"8660 Skanderborg","Beredskabsfolk kæmper for at redde sommerhuse ved Alken",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286808:Skanderborg--Beredskabsfolk-kaemper-for-at-redde-sommerhuse-ved-Alken
"8370 Hadsten","Beruset spøgelsesbilist kørte galt",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286814:Favrskov--Beruset-spOegelsesbilist-kOerte-galt
"8000 Aarhus c","Den Lille Kro laver Danmarks næstbedste bøfsandwich",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286817:Aarhus--Den-Lille-Kro-laver-Danmarks-naestbedste-bOefsandwich
"8300 Odder","Odder: Fortsat problemer med vandmasserne",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286819:Odder--Odder--Fortsat-problemer-med-vandmasserne
"8210 Aarhus V","Politiet fandt skunk og kokain i bil søndag aften",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286831:Aarhus--Politiet-fandt-skunk-og-kokain-i-bil-sOendag-aften
"8381 Tilst","Bilist sigtet for en stribe overtrædelser",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286840:Aarhus--Bilist-sigtet-for-en-stribe-overtraedelser
"8300 Odder","Bil måtte reddes fra høj vandstand ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286845:Odder--Bil-m-tte-reddes-fra-hOej-vandstand
"8500 Grenaa","30 passagerer afvist efter id-kontrol på færger",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286853:Norddjurs--30-passagerer-afvist-efter-id-kontrol-p--faerger
"8600 Silkeborg","Voksne udviklingshæmmede får nyt hjem i Silkeborg",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286856:Silkeborg--Voksne-udviklingshaemmede-f-r-nyt-hjem-i-Silkeborg
"8000 Aarhus c","Mange skifter torsk ud med skaldyr ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286862:oestjylland--Mange-skifter-torsk-ud-med-skaldyr
"8000 Aarhus c","DC vil gerne fortsætte i AGF efter sommer",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286864:Aarhus--DC-vil-gerne-fortsaette-i-AGF-efter-sommer
"8381 Tilst","Måtte klippes fri af bil efter uheld nær E45",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286867:Aarhus--M-tte-klippes-fri-af-bil-efter-uheld-naer-E45
"Intet postnummer","Stort tilbageblik på året der gik i Østjylland",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286872:oestjylland--Stort-tilbageblik-p---ret-der-gik-i-oestjylland
"8660 Skanderborg","Alken Enge er hårdest ramt i hele Danmark",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286876:Skanderborg--Alken-Enge-er-h-rdest-ramt-i-hele-Danmark
"8850 Bjerringbro","BSV vandt efter Århus’ skrækstart ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286884:Silkeborg--BSV-vandt-efter--rhus--skraekstart
"8000 Aarhus c","BSV vandt efter Århus’ skrækstart ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286884:Silkeborg--BSV-vandt-efter--rhus--skraekstart
"8660 Skanderborg","To halvlege som to verdener for Skanderborg",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286888:Skanderborg--To-halvlege-som-to-verdener-for-Skanderborg
"Intet postnummer","Nytårsvejret kan blive med slud og sne ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286894:oestjylland--Nyt-rsvejret-kan-blive-med-slud-og-sne
"8850 Bjerringbro","Knudsen glad for god afslutning",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286895:Silkeborg--Knudsen-glad-for-god-afslutning
"8000 Aarhus c","Ung aarhusianer tabte finale til Viktor Axelsen",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286908:Aarhus--Ung-aarhusianer-tabte-finale-til-Viktor-Axelsen
"8600 Silkeborg","Salget af fyrværkeri er i gang - det samme er kontrollerne",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286912:Silkeborg--Salget-af-fyrvaerkeri-er-i-gang---det-samme-er-kontrollerne
"Intet postnummer","Regnvåd julemåned er ikke unormal",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286917:oestjylland--Regnv-d-julem-ned-er-ikke-unormal
"8300 Odder","Campingplads i Hou er næsten tømt for vand",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286918:Odder--Campingplads-i-Hou-er-naesten-tOemt-for-vand
"8660 Skanderborg","Pumperne kører fortsat ved Alken Enge",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286924:Skanderborg--Pumperne-kOerer-fortsat-ved-Alken-Enge
"Intet postnummer","S holder fast i udlængekurs trods R-kritik",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286931:oestjylland--S-holder-fast-i-udlaengekurs-trods-R-kritik
"8900 Randers C","Mand sigtet for voldtægt af 73-årig kvinde",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286932:Randers--Mand-sigtet-for-voldtaegt-af-73--rig-kvinde
"8260 Viby J","47-årig mand overfaldet på bibliotek",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286934:Aarhus--47--rig-mand-overfaldet-p--bibliotek
"Intet postnummer","Forskere kan forudse oversvømmelser uger i forvejen",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286941:oestjylland--Forskere-kan-forudse-oversvOemmelser-uger-i-forvejen
"Intet postnummer","DSB lukker billetautomater omkring nytår",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286942:oestjylland--DSB-lukker-billetautomater-omkring-nyt-r
"8000 Aarhus c","Hækkeløber sletter 34 år gammel rekord",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286946:Aarhus--HaekkelOeber-sletter-34--r-gammel-rekord
"8900 Randers C","Tre døgns fængsel til voldtægtssigtet taxachauffør",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286958:Randers--Tre-dOegns-faengsel-til-voldtaegtssigtet-taxachauffOer
"8000 Aarhus c","Dansk Supermarked ramt af kæmpe ’shitstorm’ ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286961:Aarhus--Dansk-Supermarked-ramt-af-kaempe--shitstorm
"8000 Aarhus c","Rekordholder vil se hvor langt talentet rækker ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286964:Aarhus--Rekordholder-vil-se-hvor-langt-talentet-raekker
"8900 Randers C","RFC-direktør forlader sin stilling",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286966:Randers--RFC-direktOer-forlader-sin-stilling
"8000 Aarhus c","Årets Fund i dansk idræt er fra Aarhus",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286974:Aarhus---rets-Fund-i-dansk-idraet-er-fra-Aarhus
"Intet postnummer","Skal fyrværkeri også forbydes nytårsaften?",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286976:oestjylland--Skal-fyrvaerkeri-ogs--forbydes-nyt-rsaften
"8600 Silkeborg","Viadukt nær Silkeborg var skyld i uheld ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286978:Silkeborg--Viadukt-naer-Silkeborg-var-skyld-i-uheld
"8000 Aarhus c","Folk på gaden: Fyrværkeri er okay ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286980:oestjylland--Folk-p--gaden--Fyrvaerkeri-er-okay
"Intet postnummer","Tilbageblik: Sådan gik året i Østjylland – del to",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286981:oestjylland--Tilbageblik--S-dan-gik--ret-i-oestjylland---del-to
"8900 Randers C","Masser af point da Bakken slog Cimbria ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286982:Aarhus--Masser-af-point-da-Bakken-slog-Cimbria
"8000 Aarhus c","Masser af point da Bakken slog Cimbria ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286982:Aarhus--Masser-af-point-da-Bakken-slog-Cimbria
"Intet postnummer","Forsker: Vi måler raketter med abehjernen nytårsaften ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286986:oestjylland--Forsker--Vi-m-ler-raketter-med-abehjernen-nyt-rsaften
"8400 Ebeltoft","Tyskerne tager til Ebeltoft i ferien",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/286989:Syddjurs--Tyskerne-tager-til-Ebeltoft-i-ferien
"8541 Skødstrup","Jernalderboplads er blandt årets vigtigste fund",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287017:Aarhus--Jernalderboplads-er-blandt--rets-vigtigste-fund
"8000 Aarhus c","Virksomhed passer ansattes børn",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287018:Aarhus--Virksomhed-passer-ansattes-bOern
"7441 Bording","4.000 kilo fyrværkeri beslaglagt",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287019:Silkeborg--4-000-kilo-fyrvaerkeri-beslaglagt
"8000 Aarhus c","Rekordmange nyre-transplantationer i Aarhus i 2015",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287022:Aarhus--Rekordmange-nyre-transplantationer-i-Aarhus-i-2015
"8900 Randers C","RFC satser på ny sportschef inden 1. januar",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287025:Randers--RFC-satser-p--ny-sportschef-inden-1--januar
"8000 Aarhus c","Politiet advarer mod ny form for tricktyveri",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287028:Aarhus--Politiet-advarer-mod-ny-form-for-tricktyveri
"8586 Ørum Djurs","Nu er 'større kontantbeløb' på vej hjem: Pengenes ejer er fundet",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287035:Norddjurs--Nu-er--stOerre-kontantbelOeb--p--vej-hjem--Pengenes-ejer-er-fundet
"8900 Randers C","Randers FC kaprer VFF-sportschef",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287042:Randers--Randers-FC-kaprer-VFF-sportschef
"8660 Skanderborg","Pumperne er slukket ved Alken Enge",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287050:Skanderborg--Pumperne-er-slukket-ved-Alken-Enge
"8900 Randers C","Ny sportschef: Vi skal højere op i tabellen",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287053:Randers--Ny-sportschef--Vi-skal-hOejere-op-i-tabellen
"8200 Aarhus N","Vestas afslutter 2015 med finsk ordre",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287056:Aarhus--Vestas-afslutter-2015-med-finsk-ordre
"8600 Silkeborg","BSV-profil melder sig klar til EM",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287068:Silkeborg--BSV-profil-melder-sig-klar-til-EM
"8000 Aarhus c","Steffen Brandt og TV-2 er i top 10 ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287075:Aarhus--Steffen-Brandt-og-TV-2-er-i-top-10
"8230 Åbyhøj","Politiet: Sådan undgår du frækt tricktyveri ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287083:oestjylland--Politiet--S-dan-undg-r-du-fraekt-tricktyveri
"8000 Aarhus c","Her er de dyreste huse i 2015",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287089:oestjylland--Her-er-de-dyreste-huse-i-2015
"8240 Risskov","Stor villabrand i Risskov mens beboer var hjemme ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287092:Aarhus--Stor-villabrand-i-Risskov-mens-beboer-var-hjemme
"8240 Risskov","Indsatsleder: Gasflaske gav næring til ild ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287096:Aarhus--Indsatsleder--Gasflaske-gav-naering-til-ild
"8382 Hinnerup","Krudttyve har travlt op til nytår",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287103:oestjylland--Krudttyve-har-travlt-op-til-nyt-r
"8000 Aarhus c","Krudttyve har travlt op til nytår",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287103:oestjylland--Krudttyve-har-travlt-op-til-nyt-r
"8000 Aarhus c","Flygtninge på kunstmuseum: Det kan integrere os",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287104:Aarhus--Flygtninge-p--kunstmuseum--Det-kan-integrere-os
"8680 Ry","Endnu et hus brændt: Fyrværkeri ventes at stå bag ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287106:Skanderborg--Endnu-et-hus-braendt--Fyrvaerkeri-ventes-at-st--bag
"8000 Aarhus c","Festugedirektør giver sit bud på nytårstale",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287108:oestjylland--FestugedirektOer-giver-sit-bud-p--nyt-rstale
"Intet postnummer","Nytårsaften begynder med en regnbyge ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287109:oestjylland--Nyt-rsaften-begynder-med-en-regnbyge
"8700 Horsens","Horsens IC tog den 14. sejr i træk",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287112:Horsens--Horsens-IC-tog-den-14--sejr-i-traek
"8900 Randers C","Randers-kvinder tilbage på sejrskurs",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287116:Randers--Randers-kvinder-tilbage-p--sejrskurs
"8000 Aarhus c","Musikmagasin går konkurs - men fortsætter",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287117:Aarhus--Musikmagasin-g-r-konkurs---men-fortsaetter
"8660 Skanderborg","Væltede træer spærrer motorvejen",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287144:Skanderborg--Vaeltede-traeer-spaerrer-motorvejen
"Intet postnummer","DMI om nytårsvejret: Det kan blive noget snask",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287148:oestjylland--DMI-om-nyt-rsvejret--Det-kan-blive-noget-snask
"8300 Odder","Påsat?: Busskur og havnekiosk i Hou brød i brand",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287149:Odder--P-sat---Busskur-og-havnekiosk-i-Hou-brOed-i-brand
"Intet postnummer","Se seernes billeder: Årets sidste solopgang - så flot var den",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287150:oestjylland--Se-seernes-billeder---rets-sidste-solopgang---s--flot-var-den
"8900 Randers C","Fik knytnæve i hovedet efter parkering",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287152:Randers--Fik-knytnaeve-i-hovedet-efter-parkering
"Intet postnummer","Opgør med dyr medicin: Jeg dør uden ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287159:oestjylland--OpgOer-med-dyr-medicin--Jeg-dOer-uden
"8000 Aarhus c","Bliver Chili Klaus nævnt i nytårstalen?",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287160:Aarhus--Bliver-Chili-Klaus-naevnt-i-nyt-rstalen
"Intet postnummer","Prioritering af medicin skal ske med patient",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287164:oestjylland--Prioritering-af-medicin-skal-ske-med-patient
"8230 Åbyhøj","Husejer skræmte selv tyve væk",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287166:Aarhus--Husejer-skraemte-selv-tyve-vaek
"Intet postnummer","Sådan hjælper du din hund gennem nytåret",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287168:oestjylland--S-dan-hjaelper-du-din-hund-gennem-nyt-ret
"8200 Aarhus N","Vestas lander nye ordrer på årets sidste dag",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287169:Aarhus--Vestas-lander-nye-ordrer-p---rets-sidste-dag
"8300 Odder","Nytårsmarch er blevet tradition for familier",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287175:Odder--Nyt-rsmarch-er-blevet-tradition-for-familier
"8400 Ebeltoft","Naturformidling: Nyt naturcenter åbner på Mols",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287178:Syddjurs--Naturformidling--Nyt-naturcenter--bner-p--Mols
"8000 Aarhus c","3 gode råd: Nytårsdøgnet er årets mest brandfarlige",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287180:oestjylland--3-gode-r-d--Nyt-rsdOegnet-er--rets-mest-brandfarlige
"8600 Silkeborg","Trætte nytårshunde undgår medicin",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287183:Silkeborg--Traette-nyt-rshunde-undg-r-medicin
"Intet postnummer","Fest og godt humør: Stille aften og nat for politi og brandvæsen",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287212:oestjylland--Fest-og-godt-humOer--Stille-aften-og-nat-for-politi-og-brandvaesen
"8000 Aarhus c","20-årig mand tog kvælertag på teenager",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287220:Aarhus--20--rig-mand-tog-kvaelertag-p--teenager
"8000 Aarhus c","VIDEO: Sådan blev nytåret skudt ind i Aarhus",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287227:Aarhus--VIDEO--S-dan-blev-nyt-ret-skudt-ind-i-Aarhus
"8000 Aarhus c","Skadestuen: Alkohol skyld i mange skader",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287228:Aarhus--Skadestuen--Alkohol-skyld-i-mange-skader
"8000 Aarhus c","15-årig pige fra Aarhus mister øje i ulykke",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287229:Aarhus--15--rig-pige-fra-Aarhus-mister-Oeje-i-ulykke
"8660 Skanderborg","Nytårstale: Opsang til regeringen",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287233:Skanderborg--Nyt-rstale--Opsang-til-regeringen
"8900 Randers C","VIDEO: Flot fyrværkeri over Randers",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287234:Randers--VIDEO--Flot-fyrvaerkeri-over-Randers
"8230 Åbyhøj","Halvdelen af Åbyhøj er uden varme",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287235:Aarhus--Halvdelen-af--byhOej-er-uden-varme
"8000 Aarhus c","Fastfoodkæder klar til stort rykind",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287239:oestjylland--Fastfoodkaeder-klar-til-stort-rykind
"8382 Hinnerup","Borring: Lad os selv prioritere pengene ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287241:Favrskov--Borring--Lad-os-selv-prioritere-pengene
"8000 Aarhus c","AGF skriver kontrakt med ungt talent",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287243:Aarhus--AGF-skriver-kontrakt-med-ungt-talent
"8000 Aarhus c","Øjenskader: Tre operationer nytårsaften",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287245:oestjylland--oejenskader--Tre-operationer-nyt-rsaften
"8600 Silkeborg","Store dele af Silkeborg har ingen varme",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287250:Silkeborg--Store-dele-af-Silkeborg-har-ingen-varme
"8600 Silkeborg","Udfordringen i 2016 bliver flygtninge",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287251:Silkeborg--Udfordringen-i-2016-bliver-flygtninge
"Intet postnummer","Pas på: Vind skyld i vilde minusgrader ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287253:oestjylland--Pas-p---Vind-skyld-i-vilde-minusgrader
"8260 Viby J","Tre personer måtte reddes ud af lejligheder i Viby",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287261:Aarhus--Tre-personer-m-tte-reddes-ud-af-lejligheder-i-Viby
"8900 Randers C","Big band spiller tømmermænd væk",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287269:Randers--Big-band-spiller-tOemmermaend-vaek
"Intet postnummer","Kør forsigtigt: Varsel om tæt tåge ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287275:oestjylland--KOer-forsigtigt--Varsel-om-taet-t-ge
"8700 Horsens","S-borgmester med pæne ord til Løkke-tale ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287292:Horsens--S-borgmester-med-paene-ord-til-LOekke-tale
"8900 Randers C","Kæmpe cup begynder i Randers ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287295:Randers--Kaempe-cup-begynder-i-Randers
"8471 Sabro","Brand i Sabro: Byggefirma stod i flammer",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287300:Aarhus--Brand-i-Sabro--Byggefirma-stod-i-flammer
"8000 Aarhus c","Slået i hovedet med flaske nytårsnat: Leder efter vidner",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287306:Aarhus--Sl-et-i-hovedet-med-flaske-nyt-rsnat--Leder-efter-vidner
"8260 Viby J","Fem unge mistænkt for 12 indbrud",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287311:Aarhus--Fem-unge-mistaenkt-for-12-indbrud
"8600 Silkeborg","Ærlig SIF-direktør: Vi har ikke råd til setup uden oprykning ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287312:Silkeborg--AErlig-SIF-direktOer--Vi-har-ikke-r-d-til-setup-uden-oprykning
"8000 Aarhus c","Tribune på Ceres Park får nyt navn",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287319:Aarhus--Tribune-p--Ceres-Park-f-r-nyt-navn
"8000 Aarhus c","Skøjtebanen i Aarhus er endelig åbnet ",http://tv2oj-juan2015.develop.fynskemedier.dk/artikel/287322:Aarhus--SkOejtebanen-i-Aarhus-er-endelig--bnet
